"Date","S_no","Season","AL_Type","TEM","HUM","PM1","PM2.5","CO2"
"2018-10-09 14:00~4","LA001",0,3,28.035,74.425,66.7755,70.946,457.3
"2018-10-09 14:05~9","LA001",0,3,29,73.885,28.444,31.0588,461.8
"2018-10-09 14:10~4","LA001",0,3,29.46,72.85,68.16635,73.696,467.65
"2018-10-09 14:15~9","LA001",0,3,29.71,71.57,28.82725,31.623,455.1
"2018-10-09 14:20~4","LA001",0,3,29.805,70.61,15.5524,16.7372,444.55
"2018-10-09 14:25~9","LA001",0,3,29.715,71.135,64.8193,68.9094,451.05
"2018-10-09 14:30~4","LA001",0,3,29.795,71.85,31.0501,34.3348,472.25
"2018-10-09 14:35~9","LA001",0,3,29.895,71.525,16.4211,17.9566,466.35
"2018-10-09 14:40~4","LA001",0,3,30.015,71.455,16.19115,17.629,455.9
"2018-10-09 14:45~9","LA001",0,3,30.26,72.505,74.45165,80.6302,469.2
"2018-10-09 14:50~4","LA001",0,3,30.39,71.895,36.03235,38.7028,460.65
"2018-10-09 14:55~9","LA001",0,3,30.37,70.735,20.22805,21.4874,447.45
"2018-10-09 15:00~4","LA001",0,3,30.34,71.33,17.51975,18.721,451.05
"2018-10-09 15:05~9","LA001",0,3,30.22,70.655,16.1656,17.1376,451.9
"2018-10-09 15:10~4","LA001",0,3,30.3842105263158,70.9631578947368,66.3434736842105,70.7227894736842,465.947368421053
"2018-10-09 15:15~9","LA001",0,3,30.475,70.945,28.67395,30.9678,466.15
"2018-10-09 15:20~4","LA001",0,3,30.4,71.18,67.04215,72.3492,451.25
"2018-10-09 15:25~9","LA001",0,3,30.505,70.88,78.5285,85.415,449.55
"2018-10-09 15:30~4","LA001",0,3,30.745,70.765,28.72505,31.2772,474.9
"2018-10-09 15:35~9","LA001",0,3,30.65,69.42,14.5815,15.4086,466.15
"2018-10-09 15:40~4","LA001",0,3,30.4578947368421,69.2421052631579,13.8956842105263,14.6116315789474,435.684210526316
"2018-10-09 15:45~9","LA001",0,3,30.365,69.69,13.7639,14.6442,452.45
"2018-10-09 15:50~4","LA001",0,3,30.435,70.605,14.50485,15.2266,455.65
"2018-10-09 15:55~9","LA001",0,3,30.61,70.87,16.1145,17.2286,444.55
"2018-10-09 16:00~4","LA001",0,3,30.81,69.965,16.75325,17.9748,446.6
"2018-10-09 16:05~9","LA001",0,3,30.83,70.275,15.7568,17.083,447.95
"2018-10-09 16:10~4","LA001",0,3,30.9,70.215,64.43605,69.0732,461.25
"2018-10-09 16:15~9","LA001",0,3,30.87,70.69,28.92945,31.805,457.4
"2018-10-09 16:20~4","LA001",0,3,30.7,69.75,14.40265,15.3904,453.9
"2018-10-09 16:25~9","LA001",0,3,30.52,69.725,14.5815,15.5542,440.35
"2018-10-09 16:30~4","LA001",0,3,30.47,69.87,15.06695,15.9182,437.15
"2018-10-09 16:35~9","LA001",0,3,30.5,70.44,14.14715,15.172,446.15
"2018-10-09 16:40~4","LA001",0,3,30.505,69.975,13.508,14.3166,452.5
"2018-10-09 16:45~9","LA001",0,3,30.485,69.57,13.0992,13.7888,447.55
"2018-10-09 16:50~4","LA001",0,3,30.45,69.345,13.32955,14.1892,448.9
"2018-10-09 16:55~9","LA001",0,3,30.27,69.16,19.0783,19.8858,441.35
"2018-10-09 17:00~4","LA001",0,3,30.4105263157895,69.3894736842105,21.991,23.1943684210526,444.263157894737
"2018-10-09 17:05~9","LA001",0,3,30.365,69.38,15.348,16.1912,440.45
"2018-10-09 17:10~4","LA001",0,3,30.315,68.77,14.6837,15.2994,436.6
"2018-10-09 17:15~9","LA001",0,3,30.17,68.35,13.815,14.3712,429.5
"2018-10-09 17:20~4","LA001",0,3,30.345,68.705,14.7348,15.4632,435.4
"2018-10-09 17:25~9","LA001",0,3,30.395,68.72,15.5524,16.6644,441.2
"2018-10-09 17:30~4","LA001",0,3,29.865,69.405,14.1216,14.9354,427.8
"2018-10-09 17:35~9","LA001",0,3,29.93,69.95,62.5198,66.052,433.7
"2018-10-09 17:40~4","LA001",0,3,30.2,69.74,76.229,81.957,445.75
"2018-10-09 17:45~9","LA001",0,3,30.485,69.17,77.88975,82.776,458.75
"2018-10-09 17:50~4","LA001",0,3,30.82,67.85,77.37875,81.684,456.85
"2018-10-09 17:55~9","LA001",0,3,31.06,67.125,28.06075,30.2762,453.55
"2018-10-09 18:00~4","LA001",0,3,31.105,67.26,65.20255,69.419,452.1
"2018-10-09 18:05~9","LA001",0,3,31.14,67.545,73.54175,78.59625,460.85
"2018-10-09 18:10~4","LA001",0,3,31.235,67.245,27.70305,28.893,465.9
"2018-10-09 18:15~9","LA001",0,3,31.28,67.11,15.5013,16.5006,459.9
"2018-10-09 18:20~4","LA001",0,3,31.195,66.975,15.1436,16.1548,464.6
"2018-10-09 18:25~9","LA001",0,3,31.2526315789474,66.4526315789474,15.2135263157895,16.1442631578947,459.947368421053
"2018-10-09 18:30~4","LA001",0,3,31.34,66.885,15.6035,16.9192,474.45
"2018-10-09 18:35~9","LA001",0,3,31.36,66.055,15.0925,16.1002,483.85
"2018-10-09 18:40~4","LA001",0,3,31.18,66.28,14.3771,15.445,474.75
"2018-10-09 18:45~9","LA001",0,3,31.275,66.84,15.83345,17.1558,472.35
"2018-10-09 18:50~4","LA001",0,3,31.32,66.36,16.8299,18.0112,481.95
"2018-10-09 18:55~9","LA001",0,3,31.1,65.94,14.837,15.6634,479.45
"2018-10-09 19:00~4","LA001",0,3,30.93,66.035,14.1727,15.3176,467.05
"2018-10-09 19:05~9","LA001",0,3,30.91,66.37,63.5929,68.6182,478.7
"2018-10-09 19:10~4","LA001",0,3,30.955,65.76,24.4582,26.0174,472.65
"2018-10-09 19:15~9","LA001",0,3,30.81,65.845,53.5067,55.6598,463.65
"2018-10-09 19:20~4","LA001",0,3,28.895,70,20.03035,21.158,450
"2018-10-09 19:25~9","LA001",0,3,28.245,72.095,11.49635,11.623,433.2
"2018-10-09 19:30~4","LA001",0,3,28.085,72.715,11.6869,12.169,441.4
"2018-10-09 19:35~9","LA001",0,3,28.085,72.975,12.0044,12.533,518.25
"2018-10-09 19:40~4","LA001",0,3,27.67,75.04,12.61375,13.0608,582.05
"2018-10-09 19:45~9","LA001",0,3,27.04,77.84,54.93145,58.135,555.95
"2018-10-09 19:50~4","LA001",0,3,26.995,77.93,64.476,68.034,534.45
"2018-10-09 19:55~9","LA001",0,3,26.71,78.655,23.92165,25.5624,499.2
"2018-10-09 20:00~4","LA001",0,3,26.525,79.295,55.2636,58.8994,458.45
"2018-10-09 20:05~9","LA001",0,3,26.7,78.535,66.2645,70.4,444.3
"2018-10-09 20:10~4","LA001",0,3,26.8,78.24,66.13675,69.217,446.6
"2018-10-09 20:15~9","LA001",0,3,26.805,78.26,65.88125,68.671,445.75
"2018-10-09 20:20~4","LA001",0,3,26.84,78.245,65.62575,68.853,440.3
"2018-10-09 20:25~9","LA001",0,3,27.045,77.96,64.85925,67.943,474.35
"2018-10-09 20:30~4","LA001",0,3,27.15,77.685,23.4362,25.2712,499.55
"2018-10-09 20:35~9","LA001",0,3,27.22,77.21,12.7419,13.4248,502.35
"2018-10-09 20:40~4","LA001",0,3,27.1473684210526,77.2105263157895,11.9852105263158,12.7354736842105,481.578947368421
"2018-10-09 20:45~9","LA001",0,3,27.1,77.275,12.86965,13.6432,459.85
"2018-10-09 20:50~4","LA001",0,3,27.095,77.285,53.8328,57.2432,460.05
"2018-10-09 20:55~9","LA001",0,3,27.1,77.23,64.34825,67.488,460.8
"2018-10-09 21:00~4","LA001",0,3,27.1,77.18,63.83725,67.488,458.1
"2018-10-09 21:05~9","LA001",0,3,27.0947368421053,77.24,22.9724,23.8152,447.5
"2018-10-09 21:10~4","LA001",0,3,27.005,77.455,12.46085,13.3156,444.85
"2018-10-09 21:15~9","LA001",0,3,27.08,77.255,49.61705,53.4576,440.35
"2018-10-09 21:20~4","LA001",0,3,26.98,77.465,21.8521,23.3238,432.45
"2018-10-09 21:25~9","LA001",0,3,27,77.38,48.85055,53.1482,436
"2018-10-09 21:30~4","LA001",0,3,26.96,77.415,57.96075,63.12,446.3
"2018-10-09 21:35~9","LA001",0,3,27,77.22,58.855,64.03,448.4
"2018-10-09 21:40~4","LA001",0,3,26.995,77.04,58.5995,62.665,437.85
"2018-10-09 21:45~9","LA001",0,3,26.99,77.19,57.796,61.118,437.8
"2018-10-09 21:50~4","LA001",0,3,26.995,77.18,56.93875,61.118,443.3
"2018-10-09 21:55~9","LA001",0,3,27.06,77.02,57.02925,59.935,457.65
"2018-10-09 22:00~4","LA001",0,3,27.045,76.97,19.85535,20.8486,459
"2018-10-09 22:05~9","LA001",0,3,26.945,77.29,47.9305,50.5274,440.7
"2018-10-09 22:10~4","LA001",0,3,26.955,77.33,57.70525,62.028,440.7
"2018-10-09 22:15~9","LA001",0,3,27.025,77.205,20.8812,22.3046,438.35
"2018-10-09 22:20~4","LA001",0,3,26.94,77.53,49.31045,52.7114,434.95
"2018-10-09 22:25~9","LA001",0,3,26.95,77.79,58.344,63.211,437.2
"2018-10-09 22:30~4","LA001",0,3,26.88,78.25,58.344,64.485,434.6
"2018-10-09 22:35~9","LA001",0,3,26.97,77.92,57.96075,62.938,437.65
"2018-10-09 22:40~4","LA001",0,3,26.95,78.01,57.0665,61.391,437.6
"2018-10-09 22:45~9","LA001",0,3,26.895,78.165,54.4565,57.842,428.5
"2018-10-09 22:50~4","LA001",0,3,26.9,78.1,49.877,52.018,422.5
"2018-10-09 22:55~9","LA001",0,3,26.905,78.08,46.541,48.469,422.1
"2018-10-09 23:00~4","LA001",0,3,26.805,78.405,44.086,45.193,422.9
"2018-10-09 23:05~9","LA001",0,3,26.865,78.235,43.735,44.829,421.45
"2018-10-09 23:10~4","LA001",0,3,27.115,77.29,43.57225,43.919,474.1
"2018-10-09 23:15~9","LA001",0,3,27.43,76.395,40.46,41.189,468.2
"2018-10-09 23:20~4","LA001",0,3,27.63,75.705,40.13475,41.462,464.6
"2018-10-09 23:25~9","LA001",0,3,27.7,75.315,37.65125,38.641,434.75
"2018-10-09 23:30~4","LA001",0,3,27.7,75.095,34.557,35.638,427
"2018-10-09 23:35~9","LA001",0,3,27.7,74.94,32.55625,33.545,424.65
"2018-10-09 23:40~4","LA001",0,3,27.7,74.81,32.1905,33.636,430.65
"2018-10-09 23:45~9","LA001",0,3,27.565,75.04,12.2696,12.5494,432.25
"2018-10-09 23:50~4","LA001",0,3,27.44,75.565,6.68085,6.8546,436.2
"2018-10-09 23:55~9","LA001",0,3,27.475,75.435,29.6609,30.1252,432.6
"2018-10-10 00:00~4","LA001",0,3,27.605,75.035,33.8735,35.82,438.35
"2018-10-10 00:05~9","LA001",0,3,27.615,75.215,37.63225,38.641,471.1
"2018-10-10 00:10~4","LA001",0,3,27.62,75.165,38.37325,39.824,462.9
"2018-10-10 00:15~9","LA001",0,3,27.6,75.4,40.31625,40.825,450.1
"2018-10-10 00:20~4","LA001",0,3,27.6,75.315,39.948,42.463,447.15
"2018-10-10 00:25~9","LA001",0,3,27.575,75.405,39.20375,41.826,438.15
"2018-10-10 00:30~4","LA001",0,3,27.685,75.165,41.1835,42.099,441
"2018-10-10 00:35~9","LA001",0,3,27.71,75.005,44.08025,45.466,444.55
"2018-10-10 00:40~4","LA001",0,3,27.72,74.955,47.8195,49.47,428.65
"2018-10-10 00:45~9","LA001",0,3,27.715,75.065,39.496,41.826,425.05
"2018-10-10 00:50~4","LA001",0,3,27.725,75.055,40.73825,42.372,432.1
"2018-10-10 00:55~9","LA001",0,3,27.705,74.975,38.2185,40.097,417.85
"2018-10-10 01:00~4","LA001",0,3,27.68,75.03,38.592,40.552,422
"2018-10-10 01:05~9","LA001",0,3,27.645,75.1,14.04655,14.6606,422
"2018-10-10 01:10~4","LA001",0,3,27.7,74.9631578947368,7.66178947368421,7.92552631578947,425.684210526316
"2018-10-10 01:15~9","LA001",0,3,27.7,74.935,31.5594,32.4548,430.25
"2018-10-10 01:20~4","LA001",0,3,27.635,74.97,34.557,36.093,427.55
"2018-10-10 01:25~9","LA001",0,3,27.51875,75.1375,11.2308125,11.718,426.0625
"2018-10-10 01:30~4","LA001",0,3,27.495,75.26,25.3316,26.0302,426
"2018-10-10 01:35~9","LA001",0,3,27.55,75.095,30.52825,31.543,425.2
"2018-10-10 01:40~4","LA001",0,3,27.635,74.855,10.5636,10.8022,416.75
"2018-10-10 01:45~9","LA001",0,3,27.5631578947368,75.3631578947368,6.02394736842105,6.22047368421053,413.526315789474
"2018-10-10 01:50~4","LA001",0,3,27.685,75.395,6.3343,6.5634,424.45
"2018-10-10 01:55~9","LA001",0,3,27.675,75.48,6.67985,6.9456,434.95
"2018-10-10 02:00~4","LA001",0,3,27.3,76.8105263157895,7.00594736842105,7.14005263157895,429.368421052632
"2018-10-10 02:05~9","LA001",0,3,27.315,76.77,6.97335,7.1822,434.05
"2018-10-10 02:10~4","LA001",0,3,27.475,76.265,6.7035,6.9274,456.5
"2018-10-10 02:15~9","LA001",0,3,27.585,75.87,6.6326,6.8364,473.85
"2018-10-10 02:20~4","LA001",0,3,27.6,75.73,27.21965,28.56,441.25
"2018-10-10 02:25~9","LA001",0,3,27.6,75.59,35.5965,36.275,437.55
"2018-10-10 02:30~4","LA001",0,3,27.68,75.435,35.2005,36.184,442.9
"2018-10-10 02:35~9","LA001",0,3,27.7,75.2789473684211,12.0497368421053,12.4640526315789,439
"2018-10-10 02:40~4","LA001",0,3,27.67,75.275,30.36635,31.1444,430.35
"2018-10-10 02:45~9","LA001",0,3,27.6888888888889,75.1722222222222,34.9286111111111,35.5672222222222,426.944444444444
"2018-10-10 02:50~4","LA001",0,3,27.585,75.45,36.243,37.367,421.8
"2018-10-10 02:55~9","LA001",0,3,27.525,75.645,13.6641,13.8416,416.6
"2018-10-10 03:00~4","LA001",0,3,27.5263157894737,75.678947368421,7.6778947368421,7.88721052631579,415.578947368421
"2018-10-10 03:05~9","LA001",0,3,27.435,76.285,33.58945,34.475,419.85
"2018-10-10 03:10~4","LA001",0,3,27.395,76.44,14.2432,14.7334,425.9
"2018-10-10 03:15~9","LA001",0,3,27.3368421052632,76.1105263157895,7.52221052631579,7.56152631578947,418.789473684211
"2018-10-10 03:20~4","LA001",0,3,27.2947368421053,75.6631578947368,6.55110526315789,6.71857894736842,418.263157894737
"2018-10-10 03:25~9","LA001",0,3,27.225,75.4,5.96445,6.3086,419.2
"2018-10-10 03:30~4","LA001",0,3,27.21,75.115,5.59535,5.8172,415.85
"2018-10-10 03:35~9","LA001",0,3,27.355,74.66,5.5959,5.7626,418.05
"2018-10-10 03:40~4","LA001",0,3,27.41,74.485,5.51125,5.8172,417.55
"2018-10-10 03:45~9","LA001",0,3,27.425,74.485,5.97115,6.254,418.6
"2018-10-10 03:50~4","LA001",0,3,27.5,74.53,5.7208,6.0174,419.2
"2018-10-10 03:55~9","LA001",0,3,27.5,74.61,5.9718,6.1812,423.1
"2018-10-10 04:00~4","LA001",0,3,27.5157894736842,74.5421052631579,6.13021052631579,6.163,427.631578947368
"2018-10-10 04:05~9","LA001",0,3,27.485,74.805,6.26915,6.5088,425.2
"2018-10-10 04:10~4","LA001",0,3,27.5,74.9157894736842,6.80826315789474,6.94847368421053,421.421052631579
"2018-10-10 04:15~9","LA001",0,3,27.495,75.15,6.97175,7.1458,423.3
"2018-10-10 04:20~4","LA001",0,3,27.5,75.33,7.17675,7.3278,425.1
"2018-10-10 04:25~9","LA001",0,3,27.5,75.37,7.14995,7.2914,427.65
"2018-10-10 04:30~4","LA001",0,3,27.5,75.315,7.10365,7.4734,427.55
"2018-10-10 04:35~9","LA001",0,3,27.455,75.71,32.457,34.4568,430.75
"2018-10-10 04:40~4","LA001",0,3,27.535,75.485,39.90925,40.734,437.05
"2018-10-10 04:45~9","LA001",0,3,27.49,75.705,40.2605,40.916,431
"2018-10-10 04:50~4","LA001",0,3,27.43,75.97,41.69425,42.918,425.9
"2018-10-10 04:55~9","LA001",0,3,27.46,75.83,41.64475,42.372,424.15
"2018-10-10 05:00~4","LA001",0,3,27.42,75.8,14.084,14.242,423.7
"2018-10-10 05:05~9","LA001",0,3,27.38,75.765,7.3039,7.6736,420.25
"2018-10-10 05:10~4","LA001",0,3,27.435,75.3,6.75205,6.982,418.3
"2018-10-10 05:15~9","LA001",0,3,27.5,75.05,6.7977,7.0548,429.4
"2018-10-10 05:20~4","LA001",0,3,27.495,74.865,6.62685,6.9456,450.4
"2018-10-10 05:25~9","LA001",0,3,27.505,74.655,6.47355,6.7272,430.3
"2018-10-10 05:30~4","LA001",0,3,27.425,74.7,6.5703,6.891,419.8
"2018-10-10 05:35~9","LA001",0,3,27.42,74.66,7.1589,7.4188,423.8
"2018-10-10 05:40~4","LA001",0,3,27.365,74.77,7.80655,8.1286,423.45
"2018-10-10 05:45~9","LA001",0,3,27.42,74.55,7.7491,8.074,431
"2018-10-10 05:50~4","LA001",0,3,27.465,74.41,7.83115,8.0558,432.15
"2018-10-10 05:55~9","LA001",0,3,27.385,74.495,7.9535,8.165,423.85
"2018-10-10 06:00~4","LA001",0,3,27.425,74.325,8.0103,8.1832,421.9
"2018-10-10 06:05~9","LA001",0,3,27.315,74.435,7.58655,7.71125,424.9
"2018-10-10 06:10~4","LA001",0,3,27.32,74.095,7.7902,7.9102,424.65
"2018-10-10 06:15~9","LA001",0,3,27.295,74.045,7.78325,8.0012,419.25
"2018-10-10 06:20~4","LA001",0,3,27.335,73.89,7.2167,7.5644,420.35
"2018-10-10 06:25~9","LA001",0,3,27.21,73.95,6.73355,7.09245,421.25
"2018-10-10 06:30~4","LA001",0,3,27.11,73.625,7.56285,7.7282,420.3
"2018-10-10 06:35~9","LA001",0,3,27.105,73.22,7.66825,7.8738,418.5
"2018-10-10 06:40~4","LA001",0,3,27.145,72.53,8.3207,8.5654,416.45
"2018-10-10 06:45~9","LA001",0,3,27.205,71.735,8.4307,8.93065,415.95
"2018-10-10 06:50~4","LA001",0,3,27.105,70.735,9.70635,10.0942,418.15
"2018-10-10 06:55~9","LA001",0,3,26.885,69.195,11.20885,11.8596,420.2
"2018-10-10 07:00~4","LA001",0,3,26.91,68.325,11.74545,12.6786,423.3
"2018-10-10 07:05~9","LA001",0,3,27.015,67.885,49.6937,54.0036,419.6
"2018-10-10 07:10~4","LA001",0,3,27.05,67.37,21.16225,22.8688,419.7
"2018-10-10 07:15~9","LA001",0,3,27.1,66.76,12.0265,12.9516,416.7
"2018-10-10 07:20~4","LA001",0,3,27.06,66.23,12.3842,13.2792,418.7
"2018-10-10 07:25~9","LA001",0,3,27.1,65.935,12.4864,13.4066,422.5
"2018-10-10 07:30~4","LA001",0,3,27.1,66.025,12.56305,13.1882,417.35
"2018-10-10 07:35~9","LA001",0,3,27.105,66.1,12.282,13.1518,416.4
"2018-10-10 07:40~4","LA001",0,3,26.995,65.37,12.6908,13.5704,421
"2018-10-10 07:45~9","LA001",0,3,26.91,65.125,13.27845,14.1164,427.9
"2018-10-10 07:50~4","LA001",0,3,26.99,64.695,13.27845,14.262,415.85
"2018-10-10 07:55~9","LA001",0,3,26.97,64.525,13.304,14.3712,413.05
"2018-10-10 08:00~4","LA001",0,3,26.9,64.325,13.4573,14.4986,410.25
"2018-10-10 08:05~9","LA001",0,3,26.985,63.69,13.58505,14.7534,413.05
"2018-10-10 08:10~4","LA001",0,3,26.995,63.575,13.58505,14.6806,412.5
"2018-10-10 08:15~9","LA001",0,3,26.875,63.71,13.6617,14.7352,412.85
"2018-10-10 08:20~4","LA001",0,3,26.975,63.205,13.5084,14.6078,421.45
"2018-10-10 08:25~9","LA001",0,3,27,62.925,13.3551,14.2438,421.35
"2018-10-10 08:30~4","LA001",0,3,27.01,63.08,12.8441,13.8798,426.9
"2018-10-10 08:35~9","LA001",0,3,26.985,63.54,12.92075,13.8252,423.55
"2018-10-10 08:40~4","LA001",0,3,27.07,63.72,12.6908,13.5522,425
"2018-10-10 08:45~9","LA001",0,3,27.035,64.02,12.71635,13.3884,419.7
"2018-10-10 08:50~4","LA001",0,3,27.085,64.31,12.15425,13.2064,416.85
"2018-10-10 08:55~9","LA001",0,3,27.075,64.765,12.3175,12.988,417.3
"2018-10-10 09:00~4","LA001",0,3,27.0736842105263,65.2947368421053,11.9054736842105,12.8107894736842,417.421052631579
"2018-10-10 09:05~9","LA001",0,3,27.0166666666667,65.65,11.6006666666667,12.7352222222222,408.5
"2018-10-10 09:10~4","LA001",0,3,27,66.2333333333333,11.7993888888889,12.6138888888889,407.277777777778
"2018-10-10 09:15~9","LA001",0,3,26.91,66.855,11.74545,12.6058,404.95
"2018-10-10 09:20~4","LA001",0,3,26.91,67.75,50.2363,52.2018,426
"2018-10-10 09:25~9","LA001",0,3,26.93,67.765,21.5455,23.1418,413.2
"2018-10-10 09:30~4","LA001",0,3,26.855,68.525,11.69435,12.5148,409.65
"2018-10-10 09:35~9","LA001",0,3,26.8631578947368,69.0947368421053,12.0358421052632,12.7916315789474,412.157894736842
"2018-10-10 09:40~4","LA001",0,3,26.9736842105263,69.0684210526316,11.771,12.5042631578947,422.052631578947
"2018-10-10 09:45~9","LA001",0,3,27.0210526315789,69.1684210526316,48.6467368421053,52.0055263157895,428.947368421053
"2018-10-10 09:50~4","LA001",0,3,27.0736842105263,69.3578947368421,19.0977368421053,20.5347894736842,430.368421052632
"2018-10-10 09:55~9","LA001",0,3,27.0684210526316,69.6,11.5558421052632,12.2360526315789,431.894736842105
"2018-10-10 10:00~4","LA001",0,3,27.1,69.7125,11.8029375,12.715,424.0625
"2018-10-10 10:05~9","LA001",0,3,26.9894736842105,70.6894736842105,11.7441052631579,12.5425789473684,418.315789473684
"2018-10-10 10:10~4","LA001",0,3,26.9777777777778,71.2722222222222,10.4082222222222,10.9556666666667,423.555555555556
"2018-10-10 10:15~9","LA001",0,3,27.335,69.435,40.54835,40.9178,440.25
"2018-10-10 10:20~4","LA001",0,3,27.435,69.31,49.64025,51.745,450.95
"2018-10-10 10:25~9","LA001",0,3,27.265,71.585,60.899,64.394,477.05
"2018-10-10 10:30~4","LA001",0,3,27.32,70.96,22.47255,23.251,478.2
"2018-10-10 10:35~9","LA001",0,3,27.2789473684211,73.6111111111111,57.9792105263158,61.6227894736842,561.210526315789
"2018-10-10 10:40~4","LA001",0,3,26.94,72.06,64.18325,67.215,521.2
"2018-10-10 10:45~9","LA001",0,3,25.965,77.025,23.85125,25.1256,479.75
"2018-10-10 10:50~4","LA001",0,3,24.435,84.5,13.22695,13.807,478.95
"2018-10-10 10:55~9","LA001",0,3,24.43,85.945,12.61415,13.2792,448.8
"2018-10-10 11:00~4","LA001",0,3,25.0578947368421,80.7105263157895,54.2446315789474,57.4602631578947,430.052631578947
"2018-10-10 11:05~9","LA001",0,3,25.4944444444444,78.8789473684211,22.8626842105263,24.0545789473684,421.052631578947
"2018-10-10 11:10~4","LA001",0,3,25.77,77.585,51.6355,55.587,423.25
"2018-10-10 11:15~9","LA001",0,3,25.99,76.55,21.51995,23.0326,428.9
"2018-10-10 11:20~4","LA001",0,3,26.145,75.675,12.4197,12.9698,422.7
"2018-10-10 11:25~9","LA001",0,3,26.295,75.355,49.62785,52.2928,423.3
"2018-10-10 11:30~4","LA001",0,3,26.4315789473684,74.8789473684211,60.5621052631579,63.1918421052632,418.789473684211
"2018-10-10 11:35~9","LA001",0,3,26.495,75.03,61.5875,64.485,430.85
"2018-10-10 11:40~4","LA001",0,3,26.305,75.43,58.43475,61.209,417.05
"2018-10-10 11:45~9","LA001",0,3,26.1,75.81,58.0515,60.208,419.25
"2018-10-10 11:50~4","LA001",0,3,26.095,76.125,21.00895,21.7768,429.15
"2018-10-10 11:55~9","LA001",0,3,26.3421052631579,76.0578947368421,48.3508947368421,51.5648947368421,461.421052631579
"2018-10-10 12:00~4","LA001",0,3,26.53,75.38,62.14825,64.121,489.55
"2018-10-10 12:05~9","LA001",0,3,26.67,74.425,62.54025,65.213,488.1
"2018-10-10 12:10~4","LA001",0,3,26.715,73.745,62.9235,65.941,469.15
"2018-10-10 12:15~9","LA001",0,3,26.8166666666667,73.4222222222222,64.9586111111111,67.9227777777778,469.611111111111
"2018-10-10 12:20~4","LA001",0,3,26.8526315789474,72.9684210526316,65.0407894736842,67.8855263157895,448.105263157895
"2018-10-10 12:25~9","LA001",0,3,26.88,72.65,67.542,70.946,442.45
"2018-10-10 12:30~4","LA001",0,3,26.9466666666667,72.46,67.5393333333333,70.491,444.533333333333
"2018-10-10 12:35~9","LA001",0,3,27,71.93,67.41225,71.947,444.35
"2018-10-10 12:40~4","LA001",0,3,26.9052631578947,71.6421052631579,73.2436842105263,76.6023684210526,434.210526315789
"2018-10-10 12:45~9","LA001",0,3,26.8894736842105,71.7210526315789,26.9278947368421,28.0777368421053,440.315789473684
"2018-10-10 12:50~4","LA001",0,3,26.9,71.5055555555556,62.2780555555556,65.4318888888889,435.666666666667
"2018-10-10 12:55~9","LA001",0,3,26.8157894736842,71.6736842105263,23.0781578947368,24.6154210526316,423.315789473684
"2018-10-10 13:00~4","LA001",0,3,26.575,72.915,14.45375,15.0992,484.5
"2018-10-10 13:10~4","LA001",0,3,26.6789473684211,73.2263157894737,15.4017894736842,16.4124736842105,539.157894736842
"2018-10-10 13:15~9","LA001",0,3,26.06,75.07,15.22025,16.3368,503.3
"2018-10-10 13:20~4","LA001",0,3,26.26,74.28,14.96475,15.991,465.2
"2018-10-10 13:25~9","LA001",0,3,26.455,73.665,15.57795,16.5916,445.75
"2018-10-10 13:30~4","LA001",0,3,26.67,72.99,15.5013,16.446,436.75
"2018-10-10 13:35~9","LA001",0,3,26.985,72.115,15.47575,16.4096,437.95
"2018-10-10 13:40~4","LA001",0,3,27.15,71.595,15.2969,16.173,429.35
"2018-10-10 13:45~9","LA001",0,3,27.22,71.39,15.2969,16.0638,428.2
"2018-10-10 13:50~4","LA001",0,3,27.34,71.24,15.11805,15.991,450.3
"2018-10-10 13:55~9","LA001",0,3,27.345,71.17,15.0414,15.7726,452.25
"2018-10-10 14:00~4","LA001",0,3,27.395,71.02,14.76035,15.718,428.4
"2018-10-10 14:05~9","LA001",0,3,27.425,70.76,15.01585,15.809,442
"2018-10-10 14:10~4","LA001",0,3,27.41,70.655,15.1947,16.1002,431.2
"2018-10-10 14:15~9","LA001",0,3,27.285,71.7,15.348,16.446,434.8
"2018-10-10 14:20~4","LA001",0,3,28.125,71.52,17.26425,18.6482,466.2
"2018-10-10 14:25~9","LA001",0,3,28.98,69.635,18.0563,19.722,488.9
"2018-10-10 14:30~4","LA001",0,3,29.33,67.98,17.9541,19.3216,479.2
"2018-10-10 14:35~9","LA001",0,3,29.35,68.065,25.23585,28.6582,457.15
"2018-10-10 14:40~4","LA001",0,3,29.34,68.69,22.93635,25.5824,464.15
"2018-10-10 14:45~9","LA001",0,3,29.485,68.305,18.69505,20.45,484.2
"2018-10-10 14:50~4","LA001",0,3,29.48,68.28,21.25005,23.5622,466.25
"2018-10-10 14:55~9","LA001",0,3,29.635,68.69,20.1003,22.2882,474
"2018-10-10 15:00~4","LA001",0,3,29.59,68.495,20.3047,21.9606,468.5
"2018-10-10 15:05~9","LA001",0,3,29.69,67.585,22.2465,24.363,493.95
"2018-10-10 15:10~4","LA001",0,3,29.305,67.195,17.57085,19.0122,459.75
"2018-10-10 15:15~9","LA001",0,3,29.135,68.05,20.5091,22.2154,445.9
"2018-10-10 15:20~4","LA001",0,3,29.185,68.21,19.3849,20.996,458.15
"2018-10-10 15:25~9","LA001",0,3,29.15,67.965,18.18405,19.7402,450.8
"2018-10-10 15:30~4","LA001",0,3,29.105,68.025,18.74615,20.3408,439.15
"2018-10-10 15:35~9","LA001",0,3,29.175,68.855,18.925,20.7048,439
"2018-10-10 15:40~4","LA001",0,3,29.15,69.195,18.925,20.5956,453.65
