mins 1866 , noise_error =0.8415841584158416, delte = 0.15841584158415845
mins 1867 , noise_error =0.8446601941747574, delte = 0.15533980582524265
mins 1868 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1869 , noise_error =1.0, delte = 0.0
mins 1870 , noise_error =0.88, delte = 0.12
mins 1871 , noise_error =0.9381443298969072, delte = 0.061855670103092786
mins 1872 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 1873 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1874 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1875 , noise_error =0.9504950495049505, delte = 0.03960396039603964
mins 1876 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1877 , noise_error =0.8529411764705882, delte = 0.1470588235294118
mins 1878 , noise_error =0.97, delte = 0.030000000000000027
mins 1879 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1880 , noise_error =0.9900990099009901, delte = 0.00990099009900991
mins 1881 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1882 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1883 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 1884 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1885 , noise_error =0.97, delte = 0.030000000000000027
mins 1886 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 1887 , noise_error =0.9649122807017544, delte = 0.03508771929824561
mins 1888 , noise_error =0.990909090909091, delte = 0.009090909090909038
mins 1889 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1890 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1891 , noise_error =0.9711538461538461, delte = 0.019230769230769273
mins 1892 , noise_error =0.9056603773584906, delte = 0.08490566037735847
mins 1893 , noise_error =0.9900990099009901, delte = 0.00990099009900991
mins 1894 , noise_error =0.9504950495049505, delte = 0.03960396039603964
mins 1895 , noise_error =0.9528301886792453, delte = 0.037735849056603765
mins 1896 , noise_error =0.9904761904761905, delte = 0.00952380952380949
mins 1897 , noise_error =0.8349514563106796, delte = 0.16504854368932043
mins 1898 , noise_error =0.8076923076923077, delte = 0.1923076923076923
mins 1899 , noise_error =0.8431372549019608, delte = 0.1568627450980392
mins 1900 , noise_error =0.86, delte = 0.14
mins 1901 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 1902 , noise_error =0.9711538461538461, delte = 0.028846153846153855
mins 1903 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1904 , noise_error =0.9897959183673469, delte = 0.010204081632653073
mins 1905 , noise_error =0.95, delte = 0.040000000000000036
mins 1906 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 1907 , noise_error =0.9901960784313726, delte = 0.009803921568627416
mins 1908 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1909 , noise_error =0.9696969696969697, delte = 0.030303030303030276
mins 1910 , noise_error =0.9795918367346939, delte = 0.020408163265306145
mins 1911 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1912 , noise_error =0.98, delte = 0.020000000000000018
mins 1913 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1914 , noise_error =0.96, delte = 0.040000000000000036
mins 1915 , noise_error =0.97, delte = 0.030000000000000027
mins 1916 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 1917 , noise_error =0.9896907216494846, delte = 0.010309278350515427
mins 1918 , noise_error =0.8556701030927836, delte = 0.14432989690721643
mins 1919 , noise_error =0.9081632653061225, delte = 0.09183673469387754
mins 1920 , noise_error =0.9, delte = 0.09999999999999998
mins 1921 , noise_error =0.8571428571428572, delte = 0.1428571428571428
mins 1922 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1923 , noise_error =0.9595959595959596, delte = 0.04040404040404044
mins 1924 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1925 , noise_error =0.9607843137254902, delte = 0.039215686274509776
mins 1926 , noise_error =0.9693877551020408, delte = 0.030612244897959218
mins 1927 , noise_error =0.9619047619047619, delte = 0.03809523809523807
mins 1928 , noise_error =0.9900990099009901, delte = 0.00990099009900991
mins 1929 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1930 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 1931 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1932 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1933 , noise_error =1.0, delte = 0.0
mins 1934 , noise_error =1.0, delte = 0.0
mins 1935 , noise_error =0.8348623853211009, delte = 0.14678899082568808
mins 1936 , noise_error =0.9716981132075472, delte = 0.028301886792452824
mins 1937 , noise_error =0.9603960396039604, delte = 0.03960396039603964
mins 1938 , noise_error =0.9611650485436893, delte = 0.03883495145631066
mins 1939 , noise_error =0.9803921568627451, delte = 0.019607843137254943
mins 1940 , noise_error =0.8269230769230769, delte = 0.17307692307692313
mins 1941 , noise_error =0.9902912621359223, delte = 0.009708737864077666
mins 1942 , noise_error =0.9238095238095239, delte = 0.07619047619047614
mins 1943 , noise_error =0.8476190476190476, delte = 0.1333333333333333
mins 1944 , noise_error =0.9320388349514563, delte = 0.06796116504854366
mins 1945 , noise_error =0.8653846153846154, delte = 0.13461538461538458
mins 1946 , noise_error =0.819047619047619, delte = 0.16190476190476188
mins 1947 , noise_error =0.9719626168224299, delte = 0.028037383177570097
mins 1948 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 1949 , noise_error =1.0, delte = 0.0
mins 1950 , noise_error =0.8272727272727273, delte = 0.17272727272727273
mins 1951 , noise_error =0.963963963963964, delte = 0.036036036036036
mins 1952 , noise_error =0.8660714285714286, delte = 0.125
mins 1953 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 1954 , noise_error =0.8363636363636364, delte = 0.16363636363636358
mins 1955 , noise_error =0.831858407079646, delte = 0.1327433628318584
mins 1956 , noise_error =0.8518518518518519, delte = 0.14814814814814814
mins 1957 , noise_error =0.9906542056074766, delte = 0.009345794392523366
mins 1958 , noise_error =0.9636363636363636, delte = 0.036363636363636376
mins 1959 , noise_error =0.9646017699115044, delte = 0.03539823008849563
mins 1960 , noise_error =1.0, delte = 0.0
mins 1961 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 1962 , noise_error =0.9655172413793104, delte = 0.03448275862068961
mins 1963 , noise_error =0.9914529914529915, delte = 0.008547008547008517
mins 1964 , noise_error =0.8559322033898304, delte = 0.14406779661016955
mins 1965 , noise_error =0.9915966386554622, delte = 0.008403361344537785
mins 1966 , noise_error =0.9834710743801653, delte = 0.016528925619834656
mins 1967 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 1968 , noise_error =0.9669421487603306, delte = 0.008264462809917328
mins 1969 , noise_error =0.9262295081967213, delte = 0.07377049180327866
mins 1970 , noise_error =0.9576271186440678, delte = 0.0423728813559322
mins 1971 , noise_error =0.853448275862069, delte = 0.14655172413793105
mins 1972 , noise_error =0.8717948717948718, delte = 0.1282051282051282
mins 1973 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 1974 , noise_error =0.9829059829059829, delte = 0.017094017094017144
mins 1975 , noise_error =0.9661016949152542, delte = 0.03389830508474578
mins 1976 , noise_error =0.9322033898305084, delte = 0.06779661016949157
mins 1977 , noise_error =0.8434782608695652, delte = 0.15652173913043477
mins 1978 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 1979 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 1980 , noise_error =0.9652173913043478, delte = 0.034782608695652195
mins 1981 , noise_error =0.9914529914529915, delte = 0.008547008547008517
mins 1982 , noise_error =0.9658119658119658, delte = 0.03418803418803418
mins 1983 , noise_error =0.8617886178861789, delte = 0.1382113821138211
mins 1984 , noise_error =0.959349593495935, delte = 0.04065040650406504
mins 1985 , noise_error =1.0, delte = 0.0
mins 1986 , noise_error =0.8688524590163934, delte = 0.10655737704918034
mins 1987 , noise_error =0.9666666666666667, delte = 0.016666666666666607
mins 1988 , noise_error =0.8803418803418803, delte = 0.11965811965811968
mins 1989 , noise_error =0.9830508474576272, delte = 0.016949152542372836
mins 1990 , noise_error =0.9831932773109243, delte = 0.008403361344537896
mins 1991 , noise_error =0.9024390243902439, delte = 0.08943089430894302
mins 1992 , noise_error =1.0, delte = 0.0
mins 1993 , noise_error =0.9741379310344828, delte = 0.025862068965517238
mins 1994 , noise_error =0.865546218487395, delte = 0.134453781512605
mins 1995 , noise_error =0.8760330578512396, delte = 0.12396694214876036
mins 1996 , noise_error =0.896, delte = 0.10399999999999998
mins 1997 , noise_error =0.8682170542635659, delte = 0.13178294573643412
mins 1998 , noise_error =0.8923076923076922, delte = 0.10769230769230775
mins 1999 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 2000 , noise_error =0.9694656488549618, delte = 0.03053435114503822
mins 2001 , noise_error =0.8740157480314961, delte = 0.12598425196850394
mins 2002 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 2003 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 2004 , noise_error =0.968, delte = 0.03200000000000003
mins 2005 , noise_error =0.9193548387096774, delte = 0.06451612903225812
mins 2006 , noise_error =0.9180327868852459, delte = 0.08196721311475408
mins 2007 , noise_error =0.968, delte = 0.03200000000000003
mins 2008 , noise_error =0.984251968503937, delte = 0.007874015748031482
mins 2009 , noise_error =0.8740157480314961, delte = 0.12598425196850394
mins 2010 , noise_error =0.8682170542635659, delte = 0.13178294573643412
mins 2011 , noise_error =0.9206349206349207, delte = 0.0793650793650793
mins 2012 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 2013 , noise_error =0.9754098360655737, delte = 0.024590163934426257
mins 2014 , noise_error =0.8359375, delte = 0.1640625
mins 2015 , noise_error =0.9375, delte = 0.0625
mins 2016 , noise_error =1.0, delte = 0.0
mins 2017 , noise_error =0.872, delte = 0.128
mins 2018 , noise_error =0.8661417322834646, delte = 0.13385826771653542
mins 2019 , noise_error =0.9453125, delte = 0.0546875
mins 2020 , noise_error =0.9761904761904762, delte = 0.023809523809523836
mins 2021 , noise_error =0.8976377952755905, delte = 0.10236220472440949
mins 2022 , noise_error =0.8854961832061069, delte = 0.1145038167938931
mins 2023 , noise_error =0.9703703703703703, delte = 0.029629629629629672
mins 2024 , noise_error =0.9770992366412213, delte = 0.022900763358778664
mins 2025 , noise_error =0.8769230769230769, delte = 0.12307692307692308
mins 2026 , noise_error =0.8992248062015504, delte = 0.09302325581395343
mins 2027 , noise_error =0.9461538461538461, delte = 0.05384615384615388
mins 2028 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 2029 , noise_error =0.8992248062015504, delte = 0.10077519379844957
mins 2030 , noise_error =0.9846153846153847, delte = 0.01538461538461533
mins 2031 , noise_error =0.9552238805970149, delte = 0.03731343283582089
mins 2032 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 2033 , noise_error =0.9769230769230769, delte = 0.023076923076923106
mins 2034 , noise_error =0.8560606060606061, delte = 0.13636363636363635
mins 2035 , noise_error =0.9076923076923077, delte = 0.09230769230769231
mins 2036 , noise_error =0.887218045112782, delte = 0.10526315789473673
mins 2037 , noise_error =0.9111111111111111, delte = 0.0888888888888889
mins 2038 , noise_error =0.8823529411764706, delte = 0.11764705882352944
mins 2039 , noise_error =0.9703703703703703, delte = 0.029629629629629672
mins 2040 , noise_error =0.9027777777777778, delte = 0.09722222222222221
mins 2041 , noise_error =0.9724137931034482, delte = 0.006896551724137945
mins 2042 , noise_error =0.8993288590604027, delte = 0.10067114093959728
mins 2043 , noise_error =0.9266666666666666, delte = 0.06000000000000005
mins 2044 , noise_error =0.8609271523178808, delte = 0.11258278145695366
mins 2045 , noise_error =0.8666666666666667, delte = 0.1266666666666666
mins 2046 , noise_error =0.875, delte = 0.125
mins 2047 , noise_error =0.952054794520548, delte = 0.0273972602739726
mins 2048 , noise_error =0.9527027027027027, delte = 0.04729729729729726
mins 2049 , noise_error =0.8972602739726028, delte = 0.09589041095890405
mins 2050 , noise_error =0.912751677852349, delte = 0.08724832214765099
mins 2051 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 2052 , noise_error =0.9103448275862069, delte = 0.07586206896551717
mins 2053 , noise_error =0.9785714285714285, delte = 0.021428571428571463
mins 2054 , noise_error =0.9847328244274809, delte = 0.01526717557251911
mins 2055 , noise_error =0.9465648854961832, delte = 0.05343511450381677
mins 2056 , noise_error =0.9769230769230769, delte = 0.023076923076923106
mins 2057 , noise_error =0.8931297709923665, delte = 0.10687022900763354
mins 2058 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 2059 , noise_error =0.8515625, delte = 0.1484375
mins 2060 , noise_error =0.8661417322834646, delte = 0.12598425196850394
mins 2061 , noise_error =0.96875, delte = 0.015625
mins 2062 , noise_error =0.8692307692307693, delte = 0.10769230769230764
mins 2063 , noise_error =0.8484848484848485, delte = 0.13636363636363635
mins 2064 , noise_error =0.984375, delte = 0.015625
mins 2065 , noise_error =0.9140625, delte = 0.0859375
mins 2066 , noise_error =0.96875, delte = 0.03125
mins 2067 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 2068 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 2069 , noise_error =0.8787878787878788, delte = 0.12121212121212122
mins 2070 , noise_error =0.8931297709923665, delte = 0.09923664122137399
mins 2071 , noise_error =0.9694656488549618, delte = 0.03053435114503822
mins 2072 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 2073 , noise_error =0.8662420382165605, delte = 0.09554140127388533
mins 2074 , noise_error =0.9565217391304348, delte = 0.024844720496894346
mins 2075 , noise_error =0.9455782312925171, delte = 0.013605442176870652
mins 2076 , noise_error =0.9736842105263158, delte = 0.02631578947368418
mins 2077 , noise_error =0.9731543624161074, delte = 0.02684563758389258
mins 2078 , noise_error =0.9791666666666666, delte = 0.02083333333333337
mins 2079 , noise_error =0.8992805755395683, delte = 0.06474820143884896
mins 2080 , noise_error =0.917910447761194, delte = 0.07462686567164178
mins 2081 , noise_error =0.9923664122137404, delte = 0.007633587786259555
mins 2082 , noise_error =0.9694656488549618, delte = 0.03053435114503822
mins 2083 , noise_error =0.9699248120300752, delte = 0.03007518796992481
