mins 1138 , noise_error =0.9550561797752809, delte = 0.0449438202247191
mins 1139 , noise_error =0.8901098901098901, delte = 0.10989010989010994
mins 1140 , noise_error =0.9247311827956989, delte = 0.07526881720430112
mins 1141 , noise_error =0.9782608695652174, delte = 0.021739130434782594
mins 1142 , noise_error =0.9081632653061225, delte = 0.0714285714285714
mins 1143 , noise_error =0.9130434782608696, delte = 0.08695652173913038
mins 1144 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 1145 , noise_error =0.9213483146067416, delte = 0.05617977528089879
mins 1146 , noise_error =0.7934782608695652, delte = 0.2065217391304348
mins 1147 , noise_error =0.7849462365591398, delte = 0.19354838709677424
mins 1148 , noise_error =0.9325842696629214, delte = 0.0337078651685393
mins 1149 , noise_error =0.8681318681318682, delte = 0.07692307692307687
mins 1150 , noise_error =0.9157894736842105, delte = 0.06315789473684219
mins 1151 , noise_error =0.9574468085106383, delte = 0.04255319148936165
mins 1152 , noise_error =0.9310344827586207, delte = 0.04597701149425293
mins 1153 , noise_error =0.9101123595505618, delte = 0.0898876404494382
mins 1154 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1155 , noise_error =0.9529411764705882, delte = 0.02352941176470591
mins 1156 , noise_error =0.8518518518518519, delte = 0.14814814814814814
mins 1157 , noise_error =0.7906976744186046, delte = 0.2093023255813954
mins 1158 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1159 , noise_error =0.9534883720930233, delte = 0.046511627906976716
mins 1160 , noise_error =0.8953488372093024, delte = 0.10465116279069764
mins 1161 , noise_error =0.9651162790697675, delte = 0.03488372093023251
mins 1162 , noise_error =0.7956989247311828, delte = 0.17204301075268824
mins 1163 , noise_error =0.9080459770114943, delte = 0.09195402298850575
mins 1164 , noise_error =0.9111111111111111, delte = 0.0888888888888889
mins 1165 , noise_error =0.8947368421052632, delte = 0.04210526315789476
mins 1166 , noise_error =0.875, delte = 0.04807692307692313
mins 1167 , noise_error =0.8, delte = 0.19999999999999996
mins 1168 , noise_error =0.9333333333333333, delte = 0.02857142857142858
mins 1169 , noise_error =0.945054945054945, delte = 0.03296703296703296
mins 1170 , noise_error =0.9368421052631579, delte = 0.06315789473684208
mins 1171 , noise_error =0.9347826086956522, delte = 0.06521739130434778
mins 1172 , noise_error =0.9540229885057472, delte = 0.04597701149425282
mins 1173 , noise_error =0.9195402298850575, delte = 0.08045977011494254
mins 1174 , noise_error =0.8928571428571429, delte = 0.1071428571428571
mins 1175 , noise_error =0.9411764705882353, delte = 0.05882352941176472
mins 1176 , noise_error =0.8023255813953488, delte = 0.19767441860465118
mins 1177 , noise_error =0.7701149425287357, delte = 0.2183908045977011
mins 1178 , noise_error =0.9058823529411765, delte = 0.09411764705882353
mins 1179 , noise_error =0.9545454545454546, delte = 0.045454545454545414
mins 1180 , noise_error =0.8977272727272727, delte = 0.10227272727272729
mins 1181 , noise_error =0.8333333333333334, delte = 0.15555555555555556
mins 1182 , noise_error =0.9318181818181819, delte = 0.045454545454545414
mins 1183 , noise_error =0.9690721649484536, delte = 0.010309278350515427
mins 1184 , noise_error =0.75, delte = 0.23913043478260865
mins 1185 , noise_error =0.7912087912087912, delte = 0.18681318681318682
mins 1186 , noise_error =0.8089887640449438, delte = 0.1910112359550562
mins 1187 , noise_error =0.7865168539325843, delte = 0.2134831460674157
mins 1188 , noise_error =0.9090909090909091, delte = 0.07954545454545459
mins 1189 , noise_error =0.8260869565217391, delte = 0.15217391304347827
mins 1190 , noise_error =0.9772727272727273, delte = 0.022727272727272707
mins 1191 , noise_error =0.9058823529411765, delte = 0.09411764705882353
mins 1192 , noise_error =0.9529411764705882, delte = 0.04705882352941182
mins 1193 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1194 , noise_error =0.9058823529411765, delte = 0.09411764705882353
mins 1195 , noise_error =0.8953488372093024, delte = 0.10465116279069764
mins 1196 , noise_error =0.9529411764705882, delte = 0.04705882352941182
mins 1197 , noise_error =0.9642857142857143, delte = 0.0357142857142857
mins 1198 , noise_error =0.7682926829268293, delte = 0.2195121951219512
mins 1199 , noise_error =0.9512195121951219, delte = 0.04878048780487809
mins 1200 , noise_error =0.9518072289156626, delte = 0.048192771084337394
mins 1201 , noise_error =0.9156626506024097, delte = 0.0843373493975903
mins 1202 , noise_error =0.8924731182795699, delte = 0.08602150537634412
mins 1203 , noise_error =0.9318181818181819, delte = 0.045454545454545414
mins 1204 , noise_error =0.788235294117647, delte = 0.17647058823529416
mins 1205 , noise_error =0.9213483146067416, delte = 0.0674157303370786
mins 1206 , noise_error =0.9325842696629214, delte = 0.04494382022471899
mins 1207 , noise_error =0.927710843373494, delte = 0.07228915662650603
mins 1208 , noise_error =0.8452380952380952, delte = 0.09523809523809523
mins 1209 , noise_error =0.8369565217391304, delte = 0.10869565217391308
mins 1210 , noise_error =0.9259259259259259, delte = 0.04938271604938271
mins 1211 , noise_error =0.7710843373493976, delte = 0.216867469879518
mins 1212 , noise_error =0.9012345679012346, delte = 0.09876543209876543
mins 1213 , noise_error =0.95, delte = 0.050000000000000044
mins 1214 , noise_error =0.9506172839506173, delte = 0.04938271604938271
mins 1215 , noise_error =0.8297872340425532, delte = 0.0957446808510638
mins 1216 , noise_error =0.8777777777777778, delte = 0.033333333333333326
mins 1217 , noise_error =0.9310344827586207, delte = 0.04597701149425293
mins 1218 , noise_error =0.9342105263157895, delte = 0.06578947368421051
mins 1219 , noise_error =0.8947368421052632, delte = 0.10526315789473684
mins 1220 , noise_error =0.9473684210526316, delte = 0.05263157894736836
mins 1221 , noise_error =0.9342105263157895, delte = 0.05263157894736836
mins 1222 , noise_error =0.8625, delte = 0.11249999999999993
mins 1223 , noise_error =0.8275862068965517, delte = 0.10344827586206895
mins 1224 , noise_error =0.9777777777777777, delte = 0.022222222222222254
mins 1225 , noise_error =0.8255813953488372, delte = 0.17441860465116277
mins 1226 , noise_error =0.872093023255814, delte = 0.08139534883720934
mins 1227 , noise_error =0.9080459770114943, delte = 0.04597701149425293
mins 1228 , noise_error =0.759493670886076, delte = 0.1898734177215189
mins 1229 , noise_error =0.8953488372093024, delte = 0.09302325581395343
mins 1230 , noise_error =0.9156626506024097, delte = 0.036144578313252906
mins 1231 , noise_error =0.9135802469135803, delte = 0.04938271604938271
mins 1232 , noise_error =0.8795180722891567, delte = 0.09638554216867468
mins 1233 , noise_error =0.7, delte = 0.30000000000000004
mins 1234 , noise_error =0.926829268292683, delte = 0.04878048780487798
mins 1235 , noise_error =0.926829268292683, delte = 0.04878048780487798
mins 1236 , noise_error =0.8933333333333333, delte = 0.10666666666666669
mins 1237 , noise_error =0.8095238095238095, delte = 0.19047619047619047
mins 1238 , noise_error =0.9743589743589743, delte = 0.02564102564102566
mins 1239 , noise_error =0.8433734939759037, delte = 0.15662650602409633
mins 1240 , noise_error =0.8651685393258427, delte = 0.0786516853932584
mins 1241 , noise_error =0.7684210526315789, delte = 0.12631578947368427
mins 1242 , noise_error =0.9479166666666666, delte = 0.04166666666666674
mins 1243 , noise_error =0.8505747126436781, delte = 0.08045977011494254
mins 1244 , noise_error =0.9620253164556962, delte = 0.025316455696202556
mins 1245 , noise_error =0.962962962962963, delte = 0.03703703703703698
mins 1246 , noise_error =0.9634146341463414, delte = 0.03658536585365857
mins 1247 , noise_error =0.9, delte = 0.07499999999999996
mins 1248 , noise_error =0.7721518987341772, delte = 0.22784810126582278
mins 1249 , noise_error =0.8571428571428572, delte = 0.10389610389610382
mins 1250 , noise_error =0.7671232876712328, delte = 0.23287671232876717
mins 1251 , noise_error =0.7887323943661972, delte = 0.21126760563380276
mins 1252 , noise_error =0.9452054794520548, delte = 0.0547945205479452
mins 1253 , noise_error =0.8918918918918919, delte = 0.10810810810810811
mins 1254 , noise_error =0.8918918918918919, delte = 0.10810810810810811
mins 1255 , noise_error =0.948051948051948, delte = 0.051948051948051965
mins 1256 , noise_error =0.8846153846153846, delte = 0.11538461538461542
mins 1257 , noise_error =0.8804347826086957, delte = 0.07608695652173914
mins 1258 , noise_error =0.9318181818181819, delte = 0.045454545454545414
mins 1259 , noise_error =0.927710843373494, delte = 0.07228915662650603
mins 1260 , noise_error =0.8823529411764706, delte = 0.10588235294117654
mins 1261 , noise_error =0.8674698795180723, delte = 0.09638554216867468
mins 1262 , noise_error =0.7142857142857143, delte = 0.10989010989010983
mins 1263 , noise_error =0.45833333333333337, delte = 0.14583333333333337
mins 1264 , noise_error =0.6599999999999999, delte = 0.040000000000000036
mins 1265 , noise_error =0.51, delte = 0.040000000000000036
mins 1266 , noise_error =0.3535353535353535, delte = 0.11111111111111116
mins 1267 , noise_error =0.4226804123711341, delte = 0.020618556701030855
mins 1268 , noise_error =0.125, delte = 0.05555555555555558
mins 1269 , noise_error =0.31081081081081086, delte = 0.013513513513513487
mins 1270 , noise_error =0.4226804123711341, delte = 0.030927835051546393
mins 1271 , noise_error =0.49523809523809526, delte = 0.09523809523809523
mins 1272 , noise_error =0.6, delte = 0.040000000000000036
mins 1273 , noise_error =0.5504587155963303, delte = 0.24770642201834858
mins 1274 , noise_error =0.6551724137931034, delte = 0.07758620689655182
mins 1275 , noise_error =0.6759259259259259, delte = 0.06481481481481477
mins 1276 , noise_error =0.6694915254237288, delte = 0.03389830508474578
mins 1277 , noise_error =0.6747967479674797, delte = 0.08943089430894302
mins 1278 , noise_error =0.6018518518518519, delte = 0.04629629629629628
mins 1279 , noise_error =0.7857142857142857, delte = 0.0357142857142857
mins 1280 , noise_error =0.9090909090909091, delte = 0.018181818181818188
mins 1281 , noise_error =0.7889908256880733, delte = 0.14678899082568808
mins 1282 , noise_error =0.9444444444444444, delte = 0.04629629629629628
mins 1283 , noise_error =0.8807339449541285, delte = 0.03669724770642202
mins 1284 , noise_error =0.8431372549019608, delte = 0.05882352941176472
mins 1285 , noise_error =0.900990099009901, delte = 0.08910891089108908
mins 1286 , noise_error =0.8285714285714285, delte = 0.12380952380952381
mins 1287 , noise_error =0.8888888888888888, delte = 0.06481481481481488
mins 1288 , noise_error =0.5964912280701755, delte = 0.10526315789473673
mins 1289 , noise_error =0.8034188034188035, delte = 0.1282051282051282
mins 1290 , noise_error =0.9158878504672897, delte = 0.03738317757009346
mins 1291 , noise_error =0.8333333333333334, delte = 0.06862745098039214
mins 1292 , noise_error =0.797979797979798, delte = 0.09090909090909083
mins 1293 , noise_error =0.75, delte = 0.16304347826086962
mins 1294 , noise_error =0.7884615384615384, delte = 0.04807692307692313
mins 1295 , noise_error =0.9215686274509804, delte = 0.04901960784313719
mins 1296 , noise_error =0.7676767676767677, delte = 0.1212121212121211
mins 1297 , noise_error =0.897196261682243, delte = 0.07476635514018692
mins 1298 , noise_error =0.9108910891089109, delte = 0.08910891089108908
mins 1299 , noise_error =0.9019607843137255, delte = 0.05882352941176472
mins 1300 , noise_error =0.883495145631068, delte = 0.03883495145631066
mins 1301 , noise_error =0.84, delte = 0.06000000000000005
mins 1302 , noise_error =0.731958762886598, delte = 0.15463917525773185
mins 1303 , noise_error =0.88, delte = 0.040000000000000036
mins 1304 , noise_error =0.9393939393939394, delte = 0.04040404040404033
mins 1305 , noise_error =0.8181818181818181, delte = 0.17272727272727284
mins 1306 , noise_error =0.9705882352941176, delte = 0.02941176470588236
mins 1307 , noise_error =0.898989898989899, delte = 0.07070707070707072
mins 1308 , noise_error =0.9081632653061225, delte = 0.09183673469387754
mins 1309 , noise_error =0.8163265306122449, delte = 0.173469387755102
mins 1310 , noise_error =0.9473684210526316, delte = 0.05263157894736836
mins 1311 , noise_error =0.9578947368421052, delte = 0.04210526315789476
mins 1312 , noise_error =0.9361702127659575, delte = 0.06382978723404253
mins 1313 , noise_error =0.956989247311828, delte = 0.043010752688172005
mins 1314 , noise_error =0.978021978021978, delte = 0.02197802197802201
mins 1315 , noise_error =0.956989247311828, delte = 0.043010752688172005
mins 1316 , noise_error =0.8461538461538461, delte = 0.15384615384615385
mins 1317 , noise_error =0.9555555555555556, delte = 0.0444444444444444
mins 1318 , noise_error =0.9565217391304348, delte = 0.04347826086956519
mins 1319 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 1320 , noise_error =0.9789473684210527, delte = 0.021052631578947323
mins 1321 , noise_error =0.89, delte = 0.030000000000000027
mins 1322 , noise_error =0.8189655172413793, delte = 0.1293103448275862
mins 1323 , noise_error =0.9357798165137614, delte = 0.06422018348623859
mins 1324 , noise_error =0.9587628865979382, delte = 0.030927835051546393
mins 1325 , noise_error =0.8494623655913979, delte = 0.07526881720430101
mins 1326 , noise_error =0.9157894736842105, delte = 0.06315789473684219
mins 1327 , noise_error =0.935483870967742, delte = 0.043010752688172005
mins 1328 , noise_error =0.9690721649484536, delte = 0.030927835051546393
mins 1329 , noise_error =0.9215686274509804, delte = 0.05882352941176461
mins 1330 , noise_error =0.8279569892473118, delte = 0.06451612903225812
mins 1331 , noise_error =0.4086021505376344, delte = 0.07526881720430112
mins 1332 , noise_error =0.7087378640776699, delte = 0.009708737864077666
mins 1333 , noise_error =0.62, delte = 0.08999999999999997
mins 1334 , noise_error =0.6759259259259259, delte = 0.0
mins 1335 , noise_error =0.537037037037037, delte = 0.14814814814814814
mins 1336 , noise_error =0.5, delte = 0.0535714285714286
mins 1337 , noise_error =0.5045871559633027, delte = 0.06422018348623848
mins 1338 , noise_error =0.680672268907563, delte = 0.03361344537815125
mins 1339 , noise_error =0.5826086956521739, delte = 0.11304347826086958
mins 1340 , noise_error =0.5583333333333333, delte = 0.016666666666666607
mins 1341 , noise_error =0.5583333333333333, delte = 0.050000000000000044
mins 1342 , noise_error =0.7333333333333334, delte = 0.11666666666666659
mins 1343 , noise_error =0.648, delte = 0.05599999999999994
mins 1344 , noise_error =0.5169491525423728, delte = 0.03389830508474578
mins 1345 , noise_error =0.5517241379310345, delte = 0.1293103448275862
