mins 0 , noise_error =0.9137931034482758, delte = 0.034482758620689724
mins 3257 , noise_error =0.9056603773584906, delte = 0.08490566037735847
mins 3258 , noise_error =0.9541284403669725, delte = 0.04587155963302747
mins 3259 , noise_error =0.7981651376146789, delte = 0.2018348623853211
mins 3260 , noise_error =0.8981481481481481, delte = 0.10185185185185186
mins 3261 , noise_error =0.8240740740740741, delte = 0.16666666666666663
mins 3262 , noise_error =0.8807339449541285, delte = 0.07339449541284404
mins 3263 , noise_error =0.8785046728971962, delte = 0.08411214953271029
mins 3264 , noise_error =0.9363636363636364, delte = 0.036363636363636376
mins 3265 , noise_error =0.9150943396226415, delte = 0.08490566037735847
mins 3266 , noise_error =0.9345794392523364, delte = 0.05607476635514019
mins 3267 , noise_error =0.8878504672897196, delte = 0.10280373831775702
mins 3268 , noise_error =0.8962264150943396, delte = 0.09433962264150941
mins 3269 , noise_error =0.956140350877193, delte = 0.03508771929824561
mins 3270 , noise_error =0.9426229508196722, delte = 0.05737704918032782
mins 3271 , noise_error =0.788135593220339, delte = 0.2033898305084746
mins 3272 , noise_error =0.8108108108108107, delte = 0.18018018018018023
mins 3273 , noise_error =0.9252336448598131, delte = 0.07476635514018692
mins 3274 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 3275 , noise_error =0.9819819819819819, delte = 0.018018018018018056
mins 3276 , noise_error =0.8981481481481481, delte = 0.10185185185185186
mins 3277 , noise_error =0.9615384615384616, delte = 0.038461538461538436
mins 3278 , noise_error =0.7572815533980582, delte = 0.22330097087378642
mins 3279 , noise_error =0.8455284552845528, delte = 0.14634146341463417
mins 3280 , noise_error =0.9365079365079365, delte = 0.03968253968253965
mins 3281 , noise_error =0.8305084745762712, delte = 0.11864406779661019
mins 3282 , noise_error =0.8455284552845528, delte = 0.056910569105691144
mins 3283 , noise_error =0.9024390243902439, delte = 0.03252032520325199
mins 3284 , noise_error =0.92, delte = 0.05599999999999994
mins 3285 , noise_error =0.8064516129032258, delte = 0.16129032258064524
mins 3286 , noise_error =0.9016393442622951, delte = 0.032786885245901676
mins 3287 , noise_error =0.8347107438016529, delte = 0.12396694214876036
mins 3288 , noise_error =0.9572649572649573, delte = 0.042735042735042694
mins 3289 , noise_error =0.9285714285714286, delte = 0.031746031746031744
mins 3290 , noise_error =0.8360655737704918, delte = 0.06557377049180324
mins 3291 , noise_error =0.7950819672131147, delte = 0.139344262295082
mins 3292 , noise_error =0.5669291338582677, delte = 0.17322834645669294
mins 3293 , noise_error =0.6821705426356589, delte = 0.06201550387596899
mins 3294 , noise_error =0.5760000000000001, delte = 0.1279999999999999
mins 3295 , noise_error =0.8617886178861789, delte = 0.07317073170731703
mins 3296 , noise_error =0.9262295081967213, delte = 0.0491803278688524
mins 3297 , noise_error =0.957983193277311, delte = 0.025210084033613356
mins 3298 , noise_error =0.926829268292683, delte = 0.05691056910569103
mins 3299 , noise_error =0.9024390243902439, delte = 0.03252032520325199
mins 3300 , noise_error =0.976, delte = 0.016000000000000014
mins 3301 , noise_error =0.9359999999999999, delte = 0.05600000000000005
mins 3302 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 3303 , noise_error =0.957983193277311, delte = 0.03361344537815125
mins 3304 , noise_error =0.9504132231404958, delte = 0.04958677685950419
mins 3305 , noise_error =0.859504132231405, delte = 0.14049586776859502
mins 3306 , noise_error =0.8373983739837398, delte = 0.16260162601626016
mins 3307 , noise_error =0.9401709401709402, delte = 0.05982905982905984
mins 3308 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 3309 , noise_error =0.9663865546218487, delte = 0.03361344537815125
mins 3310 , noise_error =0.9508196721311475, delte = 0.049180327868852514
mins 3311 , noise_error =0.968, delte = 0.03200000000000003
mins 3312 , noise_error =0.8032786885245902, delte = 0.19672131147540983
mins 3313 , noise_error =0.8629032258064516, delte = 0.12903225806451613
mins 3314 , noise_error =0.96875, delte = 0.03125
mins 3315 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 3316 , noise_error =0.88, delte = 0.12
mins 3317 , noise_error =0.935483870967742, delte = 0.048387096774193505
mins 3318 , noise_error =0.952, delte = 0.04800000000000004
mins 3319 , noise_error =0.8760330578512396, delte = 0.09917355371900827
mins 3320 , noise_error =0.9323308270676691, delte = 0.06015037593984962
mins 3321 , noise_error =0.8571428571428572, delte = 0.1278195488721804
mins 3322 , noise_error =0.8412698412698413, delte = 0.1428571428571429
mins 3323 , noise_error =0.9421487603305785, delte = 0.05785123966942152
mins 3324 , noise_error =0.8934426229508197, delte = 0.09836065573770492
mins 3325 , noise_error =0.8442622950819672, delte = 0.15573770491803285
mins 3326 , noise_error =0.8416666666666667, delte = 0.15000000000000002
mins 3327 , noise_error =0.829059829059829, delte = 0.170940170940171
mins 3328 , noise_error =0.9310344827586207, delte = 0.06896551724137934
mins 3329 , noise_error =0.9256198347107438, delte = 0.07438016528925617
mins 3330 , noise_error =1.0, delte = 0.0
mins 3331 , noise_error =0.9230769230769231, delte = 0.07692307692307687
mins 3332 , noise_error =0.9752066115702479, delte = 0.016528925619834767
mins 3333 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 3334 , noise_error =0.9491525423728814, delte = 0.05084745762711862
mins 3335 , noise_error =0.9834710743801653, delte = 0.0
mins 3336 , noise_error =0.847457627118644, delte = 0.14406779661016955
mins 3337 , noise_error =0.8135593220338984, delte = 0.18644067796610164
mins 3338 , noise_error =0.8235294117647058, delte = 0.16806722689075637
mins 3339 , noise_error =0.823076923076923, delte = 0.1692307692307693
mins 3340 , noise_error =0.92, delte = 0.07999999999999996
mins 3341 , noise_error =0.9745762711864406, delte = 0.025423728813559365
mins 3342 , noise_error =0.8050847457627118, delte = 0.18644067796610175
mins 3343 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 3344 , noise_error =0.975, delte = 0.025000000000000022
mins 3345 , noise_error =0.9508196721311475, delte = 0.040983606557377095
mins 3346 , noise_error =0.9596774193548387, delte = 0.032258064516129004
mins 3347 , noise_error =0.8760330578512396, delte = 0.12396694214876036
mins 3348 , noise_error =0.8264462809917356, delte = 0.1652892561983471
mins 3349 , noise_error =0.9512195121951219, delte = 0.04065040650406504
mins 3350 , noise_error =0.9256198347107438, delte = 0.07438016528925617
mins 3351 , noise_error =0.95, delte = 0.050000000000000044
mins 3352 , noise_error =0.968, delte = 0.03200000000000003
mins 3353 , noise_error =0.967741935483871, delte = 0.032258064516129004
mins 3354 , noise_error =0.9256198347107438, delte = 0.05785123966942152
mins 3355 , noise_error =0.9416666666666667, delte = 0.05833333333333335
mins 3356 , noise_error =0.975, delte = 0.025000000000000022
mins 3357 , noise_error =0.9831932773109243, delte = 0.01680672268907568
mins 3358 , noise_error =0.9669421487603306, delte = 0.03305785123966942
mins 3359 , noise_error =0.8650793650793651, delte = 0.12698412698412698
mins 3360 , noise_error =0.9612403100775194, delte = 0.007751937984496027
mins 3361 , noise_error =0.8359375, delte = 0.0859375
mins 3362 , noise_error =0.9133858267716536, delte = 0.04724409448818889
mins 3363 , noise_error =0.9375, delte = 0.0234375
mins 3364 , noise_error =0.75, delte = 0.1171875
mins 3365 , noise_error =0.8, delte = 0.12307692307692308
mins 3366 , noise_error =0.9285714285714286, delte = 0.031746031746031744
mins 3367 , noise_error =0.8421052631578947, delte = 0.03759398496240607
mins 3368 , noise_error =0.7883211678832117, delte = 0.1021897810218978
mins 3369 , noise_error =0.7647058823529411, delte = 0.1470588235294118
mins 3370 , noise_error =0.8840579710144928, delte = 0.04347826086956519
mins 3371 , noise_error =0.8712121212121212, delte = 0.12878787878787878
mins 3372 , noise_error =0.9461538461538461, delte = 0.03846153846153855
mins 3373 , noise_error =0.9393939393939394, delte = 0.037878787878787845
mins 3374 , noise_error =0.7741935483870968, delte = 0.11290322580645162
mins 3375 , noise_error =0.864, delte = 0.04800000000000004
mins 3376 , noise_error =0.7647058823529411, delte = 0.21323529411764708
mins 3377 , noise_error =0.8260869565217391, delte = 0.02898550724637683
mins 3378 , noise_error =0.8604651162790697, delte = 0.06201550387596899
mins 3379 , noise_error =0.8425196850393701, delte = 0.023622047244094446
mins 3380 , noise_error =0.7, delte = 0.04615384615384621
mins 3381 , noise_error =0.791044776119403, delte = 0.05223880597014918
mins 3382 , noise_error =0.6846153846153846, delte = 0.16153846153846152
mins 3383 , noise_error =0.625, delte = 0.03676470588235292
mins 3384 , noise_error =0.7404580152671756, delte = 0.05343511450381677
mins 3385 , noise_error =0.9253731343283582, delte = 0.02985074626865669
mins 3386 , noise_error =0.9224806201550387, delte = 0.03875968992248069
mins 3387 , noise_error =0.8455284552845528, delte = 0.06504065040650409
mins 3388 , noise_error =0.7769230769230769, delte = 0.13076923076923075
mins 3389 , noise_error =0.8372093023255813, delte = 0.0620155038759691
mins 3390 , noise_error =0.8, delte = 0.038461538461538436
mins 3391 , noise_error =0.9375, delte = 0.046875
mins 3392 , noise_error =0.8015873015873016, delte = 0.17460317460317454
mins 3393 , noise_error =0.9541984732824428, delte = 0.030534351145038108
mins 3394 , noise_error =0.9453125, delte = 0.046875
mins 3395 , noise_error =0.8515625, delte = 0.0703125
mins 3396 , noise_error =0.8217054263565892, delte = 0.03100775193798444
mins 3397 , noise_error =0.9375, delte = 0.0546875
mins 3398 , noise_error =0.6946564885496183, delte = 0.16793893129770998
mins 3399 , noise_error =0.6917293233082706, delte = 0.1127819548872181
mins 3400 , noise_error =0.7251908396946565, delte = 0.0992366412213741
mins 3401 , noise_error =0.9, delte = 0.0
mins 3402 , noise_error =0.8560606060606061, delte = 0.015151515151515138
mins 3403 , noise_error =0.7890625, delte = 0.1484375
mins 3404 , noise_error =0.9758064516129032, delte = 0.024193548387096753
mins 3405 , noise_error =0.9685039370078741, delte = 0.03149606299212593
mins 3406 , noise_error =0.8396946564885497, delte = 0.15267175572519076
mins 3407 , noise_error =0.9153846153846154, delte = 0.06923076923076932
mins 3408 , noise_error =0.952, delte = 0.04800000000000004
mins 3409 , noise_error =0.8692307692307693, delte = 0.0461538461538461
mins 3410 , noise_error =0.984251968503937, delte = 0.015748031496062964
mins 3411 , noise_error =0.8346456692913385, delte = 0.141732283464567
mins 3412 , noise_error =0.9689922480620154, delte = 0.03100775193798455
mins 3413 , noise_error =0.976, delte = 0.02400000000000002
mins 3414 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 3415 , noise_error =0.9435483870967742, delte = 0.048387096774193505
mins 3416 , noise_error =0.8712121212121212, delte = 0.12121212121212122
mins 3417 , noise_error =0.814516129032258, delte = 0.185483870967742
mins 3418 , noise_error =0.9666666666666667, delte = 0.033333333333333326
mins 3419 , noise_error =0.872, delte = 0.128
mins 3420 , noise_error =0.937984496124031, delte = 0.06201550387596899
mins 3421 , noise_error =0.9596774193548387, delte = 0.032258064516129004
mins 3422 , noise_error =0.944, delte = 0.05600000000000005
mins 3423 , noise_error =0.9302325581395349, delte = 0.06976744186046513
mins 3424 , noise_error =0.9692307692307692, delte = 0.03076923076923077
mins 3425 , noise_error =0.9523809523809523, delte = 0.04761904761904767
mins 3426 , noise_error =0.9262295081967213, delte = 0.07377049180327866
mins 3427 , noise_error =0.9682539682539683, delte = 0.031746031746031744
mins 3428 , noise_error =0.8778625954198473, delte = 0.1145038167938931
mins 3429 , noise_error =0.9841269841269842, delte = 0.015873015873015817
mins 3430 , noise_error =0.9359999999999999, delte = 0.05600000000000005
mins 3431 , noise_error =0.9389312977099237, delte = 0.04580152671755722
mins 3432 , noise_error =0.975609756097561, delte = 0.024390243902439046
mins 3433 , noise_error =0.9453125, delte = 0.0546875
mins 3434 , noise_error =0.959349593495935, delte = 0.03252032520325199
mins 3435 , noise_error =0.9836065573770492, delte = 0.016393442622950838
mins 3436 , noise_error =0.9291338582677166, delte = 0.047244094488189003
mins 3437 , noise_error =0.967479674796748, delte = 0.03252032520325199
mins 3438 , noise_error =0.9763779527559056, delte = 0.007874015748031482
mins 3439 , noise_error =0.9242424242424242, delte = 0.037878787878787956
mins 3440 , noise_error =0.96, delte = 0.02400000000000002
mins 3441 , noise_error =0.8728813559322034, delte = 0.1271186440677966
mins 3442 , noise_error =0.8292682926829268, delte = 0.1707317073170732
mins 3443 , noise_error =0.9538461538461538, delte = 0.04615384615384621
mins 3444 , noise_error =0.8833333333333333, delte = 0.05833333333333335
mins 3445 , noise_error =0.825, delte = 0.17500000000000004
mins 3446 , noise_error =0.8031496062992126, delte = 0.16535433070866146
mins 3447 , noise_error =0.9236641221374046, delte = 0.06106870229007633
mins 3448 , noise_error =0.9516129032258065, delte = 0.048387096774193505
mins 3449 , noise_error =0.9701492537313433, delte = 0.02985074626865669
mins 3450 , noise_error =0.875, delte = 0.125
mins 3451 , noise_error =0.9929577464788732, delte = 0.007042253521126751
mins 3452 , noise_error =0.8758620689655172, delte = 0.11724137931034484
mins 3453 , noise_error =0.9513888888888888, delte = 0.04861111111111116
mins 3454 , noise_error =0.9794520547945206, delte = 0.020547945205479423
mins 3455 , noise_error =0.9305555555555556, delte = 0.06944444444444442
mins 3456 , noise_error =0.9777777777777777, delte = 0.022222222222222254
mins 3457 , noise_error =0.8723404255319149, delte = 0.11347517730496448
mins 3458 , noise_error =0.8671328671328671, delte = 0.13286713286713292
mins 3459 , noise_error =0.9, delte = 0.09999999999999998
mins 3460 , noise_error =0.9924242424242424, delte = 0.007575757575757569
mins 3461 , noise_error =0.8292682926829268, delte = 0.1707317073170732
mins 3462 , noise_error =0.9685039370078741, delte = 0.03149606299212593
mins 3463 , noise_error =0.9448818897637795, delte = 0.055118110236220486
mins 3464 , noise_error =0.9193548387096774, delte = 0.08064516129032262
mins 3465 , noise_error =0.9672131147540983, delte = 0.032786885245901676
mins 3466 , noise_error =0.8264462809917356, delte = 0.17355371900826444
mins 3467 , noise_error =0.859504132231405, delte = 0.14049586776859502
mins 3468 , noise_error =0.8536585365853658, delte = 0.14634146341463417
mins 3469 , noise_error =0.8373983739837398, delte = 0.16260162601626016
mins 3470 , noise_error =0.991869918699187, delte = 0.008130081300813052
mins 3471 , noise_error =0.959349593495935, delte = 0.03252032520325199
mins 3472 , noise_error =0.959349593495935, delte = 0.03252032520325199
mins 3473 , noise_error =0.8125, delte = 0.1328125
